sector,hora,timestamp,zona,tramo,consumo_base_m3,consumo_proyectado_m3,multiplicador_llm,confianza_llm,variacion_pct,alerta,p85_historico,p15_historico,factores_activos
CIUDAD DEPORTIVA DL,9,2026-04-29 09:00:00,ZONA_NORTE,manana,17.396,17.396,1.0,0.85,0.0,🟢 NORMAL,36.775,23.5,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,10,2026-04-29 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,35.075,27.175,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,11,2026-04-29 11:00:00,ZONA_NORTE,manana,18.419,18.419,1.0,0.85,0.0,🟢 NORMAL,36.632,25.9,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,12,2026-04-29 12:00:00,ZONA_NORTE,manana,0.668,0.668,1.0,0.85,0.0,🟢 NORMAL,30.165,21.535,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,13,2026-04-29 13:00:00,ZONA_NORTE,manana,80.671,80.671,1.0,0.85,0.0,🟢 NORMAL,93.004,65.731,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,95.353,95.526,1.0018,0.85,0.18,🟢 NORMAL,116.255,82.163,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,86.387,86.544,1.0018,0.85,0.18,🟢 NORMAL,104.629,73.947,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,59.165,59.273,1.0018,0.85,0.18,🟢 NORMAL,81.378,57.514,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,50.3,50.391,1.0018,0.85,0.18,🟢 NORMAL,69.752,49.298,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,59.165,59.273,1.0018,0.85,0.18,🟢 NORMAL,81.378,57.514,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,86.387,86.544,1.0018,0.85,0.18,🟢 NORMAL,104.629,73.947,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,106.025,106.218,1.0018,0.85,0.18,🟢 NORMAL,127.88,90.38,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,116.54,116.752,1.0018,0.85,0.18,🟢 NORMAL,139.506,98.596,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,22,2026-04-29 22:00:00,ZONA_NORTE,noche,84.661,84.768,1.0013,0.85,0.13,🟢 NORMAL,104.629,73.947,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CIUDAD DEPORTIVA DL,23,2026-04-29 23:00:00,ZONA_NORTE,noche,57.44,57.512,1.0013,0.85,0.13,🟢 NORMAL,81.378,57.514,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,0,2026-04-29 00:00:00,ZONA_NORTE,noche,95.992,96.113,1.0013,0.85,0.13,🟢 NORMAL,111.216,98.671,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,1,2026-04-29 01:00:00,ZONA_NORTE,noche,127.494,127.654,1.0013,0.85,0.13,🟢 NORMAL,159.18,126.94,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,2,2026-04-29 02:00:00,ZONA_NORTE,noche,123.849,124.005,1.0013,0.85,0.13,🟢 NORMAL,151.26,120.54,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,3,2026-04-29 03:00:00,ZONA_NORTE,noche,117.854,118.002,1.0013,0.85,0.13,🟢 NORMAL,139.49,121.41,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,4,2026-04-29 04:00:00,ZONA_NORTE,noche,111.734,111.874,1.0013,0.85,0.13,🟢 NORMAL,132.49,115.755,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,5,2026-04-29 05:00:00,ZONA_NORTE,noche,110.622,110.761,1.0013,0.85,0.13,🟢 NORMAL,125.4,108.955,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,6,2026-04-29 06:00:00,ZONA_NORTE,manana,124.938,124.938,1.0,0.85,0.0,🟢 NORMAL,134.9,114.665,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,7,2026-04-29 07:00:00,ZONA_NORTE,manana,137.648,137.648,1.0,0.85,0.0,🟢 NORMAL,154.02,127.2,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,8,2026-04-29 08:00:00,ZONA_NORTE,manana,147.186,147.186,1.0,0.85,0.0,🟢 NORMAL,170.4,134.0,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,9,2026-04-29 09:00:00,ZONA_NORTE,manana,157.144,157.144,1.0,0.85,0.0,🟢 NORMAL,180.2,152.15,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,10,2026-04-29 10:00:00,ZONA_NORTE,manana,111.921,111.921,1.0,0.85,0.0,🟢 NORMAL,182.15,160.0,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,11,2026-04-29 11:00:00,ZONA_NORTE,manana,162.296,162.296,1.0,0.85,0.0,🟢 NORMAL,180.3,154.35,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,12,2026-04-29 12:00:00,ZONA_NORTE,manana,156.624,156.624,1.0,0.85,0.0,🟢 NORMAL,172.875,139.025,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,13,2026-04-29 13:00:00,ZONA_NORTE,manana,164.487,164.487,1.0,0.85,0.0,🟢 NORMAL,177.946,157.873,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,196.654,197.012,1.0018,0.85,0.18,🟢 NORMAL,222.432,197.341,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,189.207,189.552,1.0018,0.85,0.18,🟢 NORMAL,200.189,177.607,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,149.021,149.292,1.0018,0.85,0.18,🟢 NORMAL,155.703,138.139,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,130.085,130.322,1.0018,0.85,0.18,🟢 NORMAL,133.459,118.405,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,149.021,149.292,1.0018,0.85,0.18,🟢 NORMAL,155.703,138.139,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,189.207,189.552,1.0018,0.85,0.18,🟢 NORMAL,200.189,177.607,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,216.367,216.761,1.0018,0.85,0.18,🟢 NORMAL,244.675,217.075,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,240.277,240.714,1.0018,0.85,0.18,🟢 NORMAL,266.919,236.81,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,22,2026-04-29 22:00:00,ZONA_NORTE,noche,187.481,187.718,1.0013,0.85,0.13,🟢 NORMAL,200.189,177.607,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA REQUENA,23,2026-04-29 23:00:00,ZONA_NORTE,noche,147.295,147.48,1.0013,0.85,0.13,🟢 NORMAL,155.703,138.139,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,0,2026-04-29 00:00:00,ZONA_NORTE,noche,0.1,0.1,1.0013,0.85,0.13,🟢 NORMAL,32.753,23.549,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,1,2026-04-29 01:00:00,ZONA_NORTE,noche,40.767,40.819,1.0013,0.85,0.13,🟢 NORMAL,44.805,30.97,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,2,2026-04-29 02:00:00,ZONA_NORTE,noche,35.273,35.318,1.0013,0.85,0.13,🟢 NORMAL,40.265,27.87,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,3,2026-04-29 03:00:00,ZONA_NORTE,noche,35.291,35.335,1.0013,0.85,0.13,🟢 NORMAL,43.35,27.185,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,4,2026-04-29 04:00:00,ZONA_NORTE,noche,113.665,113.808,1.0013,0.85,0.13,🟢 NORMAL,40.7,25.2,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,5,2026-04-29 05:00:00,ZONA_NORTE,noche,0.1,0.1,1.0013,0.85,0.13,🟢 NORMAL,34.98,22.885,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,6,2026-04-29 06:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,37.752,22.65,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,7,2026-04-29 07:00:00,ZONA_NORTE,manana,20.066,20.066,1.0,0.85,0.0,🟢 NORMAL,40.795,25.36,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,8,2026-04-29 08:00:00,ZONA_NORTE,manana,40.006,40.006,1.0,0.85,0.0,🟢 NORMAL,47.295,28.8,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,9,2026-04-29 09:00:00,ZONA_NORTE,manana,47.005,47.005,1.0,0.85,0.0,🟢 NORMAL,53.35,37.44,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,10,2026-04-29 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,56.25,42.83,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,11,2026-04-29 11:00:00,ZONA_NORTE,manana,49.177,49.177,1.0,0.85,0.0,🟢 NORMAL,55.87,42.1,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,12,2026-04-29 12:00:00,ZONA_NORTE,manana,45.091,45.091,1.0,0.85,0.0,🟢 NORMAL,53.9,36.25,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,13,2026-04-29 13:00:00,ZONA_NORTE,manana,47.282,47.282,1.0,0.85,0.0,🟢 NORMAL,52.404,37.679,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,56.181,56.283,1.0018,0.85,0.18,🟢 NORMAL,65.506,47.099,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,51.131,51.224,1.0018,0.85,0.18,🟢 NORMAL,58.955,42.389,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,40.048,40.121,1.0018,0.85,0.18,🟢 NORMAL,45.854,32.969,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,23.295,23.338,1.0018,0.85,0.18,🟢 NORMAL,39.304,28.26,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,40.048,40.121,1.0018,0.85,0.18,🟢 NORMAL,45.854,32.969,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,51.131,51.224,1.0018,0.85,0.18,🟢 NORMAL,58.955,42.389,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,51.021,51.114,1.0018,0.85,0.18,🟢 NORMAL,72.056,51.809,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,56.041,56.143,1.0018,0.85,0.18,🟢 NORMAL,78.607,56.518,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,22,2026-04-29 22:00:00,ZONA_NORTE,noche,49.406,49.468,1.0013,0.85,0.13,🟢 NORMAL,58.955,42.389,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
COLONIA ROMANA,23,2026-04-29 23:00:00,ZONA_NORTE,noche,38.322,38.37,1.0013,0.85,0.13,🟢 NORMAL,45.854,32.969,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
CONDOMINA,0,2026-04-29 00:00:00,PLAYA_SAN_JUAN,noche,41.82,41.038,0.9813,0.85,-1.87,🟢 NORMAL,41.935,32.868,"{'factor_calor_acumulado': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_ocupacion_hotelera': 0.8, 'factor_playa_san_juan': 1.0, 'factor_vacaciones_escolares': 1.0, 'factor_vuelos_turismo': 1.0}"
CONDOMINA,1,2026-04-29 01:00:00,PLAYA_SAN_JUAN,noche,53.978,52.97,0.9813,0.85,-1.87,🟢 NORMAL,59.015,41.82,"{'factor_calor_acumulado': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_ocupacion_hotelera': 0.8, 'factor_playa_san_juan': 1.0, 'factor_vacaciones_escolares': 1.0, 'factor_vuelos_turismo': 1.0}"
CONDOMINA,2,2026-04-29 02:00:00,PLAYA_SAN_JUAN,noche,50.191,49.253,0.9813,0.85,-1.87,🟢 NORMAL,54.01,37.5,"{'factor_calor_acumulado': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_ocupacion_hotelera': 0.8, 'factor_playa_san_juan': 1.0, 'factor_vacaciones_escolares': 1.0, 'factor_vuelos_turismo': 1.0}"
CONDOMINA,3,2026-04-29 03:00:00,PLAYA_SAN_JUAN,noche,49.446,48.522,0.9813,0.85,-1.87,🟢 NORMAL,54.96,35.0,"{'factor_calor_acumulado': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_ocupacion_hotelera': 0.8, 'factor_playa_san_juan': 1.0, 'factor_vacaciones_escolares': 1.0, 'factor_vuelos_turismo': 1.0}"
CONDOMINA,4,2026-04-29 04:00:00,PLAYA_SAN_JUAN,noche,46.287,45.422,0.9813,0.85,-1.87,🟢 NORMAL,48.8,33.3,"{'factor_calor_acumulado': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_ocupacion_hotelera': 0.8, 'factor_playa_san_juan': 1.0, 'factor_vacaciones_escolares': 1.0, 'factor_vuelos_turismo': 1.0}"
